Date,Open,High,Low,Close,Adj Close,Volume
2012-12-05,23000.000000,23100.000000,22850.000000,23000.000000,16732.275391,2671500
2012-12-06,23000.000000,23100.000000,22800.000000,23000.000000,16732.275391,2014000
2012-12-07,22400.000000,22600.000000,22200.000000,22400.000000,16295.786133,3271500
2012-12-10,22500.000000,22500.000000,22200.000000,22500.000000,16368.534180,2269500
2012-12-11,22300.000000,22650.000000,22250.000000,22300.000000,16223.034180,1870500
2012-12-12,22350.000000,22350.000000,21950.000000,22350.000000,16259.409180,3831000
2012-12-13,22950.000000,22950.000000,22350.000000,22950.000000,16695.902344,3406000
2012-12-14,23000.000000,23000.000000,22650.000000,23000.000000,16732.275391,2265500
2012-12-17,22600.000000,23000.000000,22350.000000,22600.000000,16441.281250,3361500
2012-12-18,22500.000000,22750.000000,22050.000000,22500.000000,16368.534180,3511500
2012-12-19,22250.000000,22500.000000,22000.000000,22250.000000,16186.659180,2400500
2012-12-20,22350.000000,22450.000000,22100.000000,22350.000000,16259.409180,1970000
2012-12-21,22300.000000,22600.000000,21800.000000,22300.000000,16223.034180,3000000
2012-12-26,22850.000000,22950.000000,22500.000000,22850.000000,16623.152344,3
2012-12-27,22650.000000,22800.000000,22250.000000,22650.000000,16477.658203,1361000
2012-12-28,22450.000000,22650.000000,22100.000000,22450.000000,16332.159180,4229500
2013-01-02,21900.000000,22600.000000,21850.000000,21900.000000,15932.037109,3921000
2013-01-03,21950.000000,22300.000000,21700.000000,21950.000000,15968.411133,4714500
2013-01-04,22050.000000,22200.000000,21750.000000,22050.000000,16041.161133,4995000
2013-01-07,21850.000000,22100.000000,21800.000000,21850.000000,15895.663086,2262500
2013-01-08,22100.000000,22250.000000,21800.000000,22100.000000,16077.534180,3296500
2013-01-09,21900.000000,22150.000000,21750.000000,21900.000000,15932.037109,4266000
2013-01-10,21300.000000,21900.000000,21250.000000,21300.000000,15495.544922,3564500
2013-01-11,21400.000000,21600.000000,21300.000000,21400.000000,15568.291992,1987500
2013-01-14,21600.000000,21800.000000,21500.000000,21600.000000,15713.789063,1543000
2013-01-15,21850.000000,21950.000000,21600.000000,21850.000000,15895.663086,3659500
2013-01-16,21900.000000,21950.000000,21700.000000,21900.000000,15932.037109,1270000
2013-01-17,21800.000000,21900.000000,21500.000000,21800.000000,15859.288086,1047500
2013-01-18,22050.000000,22050.000000,21750.000000,22050.000000,16041.161133,4041500
2013-01-21,21500.000000,22050.000000,21350.000000,21500.000000,15641.043945,3620500
2013-01-22,21500.000000,21500.000000,21500.000000,21500.000000,15641.043945,0
2013-01-23,21550.000000,21700.000000,21250.000000,21550.000000,15677.416992,3889500
2013-01-25,21600.000000,21850.000000,21350.000000,21600.000000,15713.789063,3514500
2013-01-28,21350.000000,21700.000000,21250.000000,21350.000000,15531.915039,2111000
2013-01-29,21700.000000,21700.000000,21350.000000,21700.000000,15786.541992,3024000
2013-01-30,21650.000000,21650.000000,21400.000000,21650.000000,15750.166992,3118000
2013-01-31,21750.000000,21750.000000,21450.000000,21750.000000,15822.914063,2798000
2013-02-01,21500.000000,21800.000000,21500.000000,21500.000000,15641.043945,3175000
2013-02-04,21450.000000,21700.000000,21400.000000,21450.000000,15604.667969,3237000
2013-02-05,21500.000000,21650.000000,21400.000000,21500.000000,15641.043945,3331500
2013-02-06,21550.000000,21700.000000,21450.000000,21550.000000,15677.416992,2288000
2013-02-07,21550.000000,21650.000000,21350.000000,21550.000000,15677.416992,3137000
2013-02-08,21400.000000,21900.000000,21400.000000,21400.000000,15568.291992,4809500
2013-02-11,21450.000000,21600.000000,21400.000000,21450.000000,15604.667969,467500
2013-02-12,21700.000000,21700.000000,21400.000000,21700.000000,15786.541992,1858000
2013-02-13,21900.000000,21950.000000,21550.000000,21900.000000,15932.037109,3791000
2013-02-14,22000.000000,22000.000000,21750.000000,22000.000000,16004.786133,4541000
2013-02-15,22050.000000,22150.000000,21900.000000,22050.000000,16041.161133,2970500
2013-02-18,21850.000000,22150.000000,21650.000000,21850.000000,15895.663086,2763500
2013-02-19,21750.000000,22000.000000,21550.000000,21750.000000,15822.914063,1646000
2013-02-20,21700.000000,22000.000000,21600.000000,21700.000000,15786.541992,1936500
2013-02-21,21600.000000,21800.000000,21500.000000,21600.000000,15713.789063,2223500
2013-02-22,21450.000000,21600.000000,21400.000000,21450.000000,15604.667969,3109000
2013-02-25,21450.000000,21700.000000,21400.000000,21450.000000,15604.667969,2900000
2013-02-26,21450.000000,21700.000000,21400.000000,21450.000000,15604.667969,3019000
2013-02-27,21600.000000,21750.000000,21400.000000,21600.000000,15713.789063,7215500
2013-02-28,21950.000000,21950.000000,21600.000000,21950.000000,15968.411133,4717000
2013-03-01,22700.000000,22700.000000,21850.000000,22700.000000,16514.027344,11531000
2013-03-04,22400.000000,22900.000000,22400.000000,22400.000000,16295.786133,6826500
2013-03-05,22400.000000,22700.000000,22400.000000,22400.000000,16295.786133,2694000
2013-03-06,22750.000000,22800.000000,22550.000000,22750.000000,16550.404297,4033500
2013-03-07,22900.000000,22950.000000,22750.000000,22900.000000,16659.527344,3734500
2013-03-08,22750.000000,23150.000000,22700.000000,22750.000000,16550.404297,5109500
2013-03-11,22550.000000,22850.000000,22500.000000,22550.000000,16404.906250,1192500
2013-03-13,22850.000000,22900.000000,22650.000000,22850.000000,16623.152344,3914500
2013-03-14,22800.000000,22850.000000,22450.000000,22500.000000,16368.534180,3203000
2013-03-15,22500.000000,23000.000000,22500.000000,22500.000000,16368.534180,7024000
2013-03-18,22750.000000,22800.000000,22450.000000,22450.000000,16332.159180,1901000
2013-03-19,22450.000000,22550.000000,22300.000000,22400.000000,16295.786133,3637500
2013-03-20,22550.000000,23200.000000,22350.000000,23150.000000,16841.398438,7587000
2013-03-21,23200.000000,23200.000000,22700.000000,23000.000000,16732.275391,4106000
2013-03-22,23000.000000,23000.000000,22100.000000,22150.000000,16113.909180,4415000
2013-03-25,22300.000000,22600.000000,22150.000000,22200.000000,16150.288086,2450000
2013-03-26,22200.000000,23350.000000,22200.000000,23050.000000,16768.650391,7059000
2013-03-27,23000.000000,23550.000000,22900.000000,23500.000000,17096.023438,4084500
2013-03-28,23500.000000,23500.000000,22800.000000,23300.000000,16950.523438,2947500
2013-04-01,23300.000000,23300.000000,22750.000000,23000.000000,16732.275391,1821000
2013-04-02,23000.000000,23300.000000,23000.000000,23250.000000,16914.150391,3095500
2013-04-03,22950.000000,23450.000000,22900.000000,23250.000000,16914.150391,3095500
2013-04-04,23300.000000,24000.000000,23250.000000,24000.000000,17459.769531,6467500
2013-04-05,24000.000000,24200.000000,23650.000000,24050.000000,17496.142578,3753000
2013-04-08,23650.000000,24250.000000,23600.000000,24200.000000,17605.267578,3663000
2013-04-09,24300.000000,24300.000000,23900.000000,24000.000000,17459.769531,5952500
2013-04-10,24300.000000,24300.000000,23800.000000,24000.000000,17459.769531,4074000
2013-04-11,24200.000000,24250.000000,23900.000000,24100.000000,17532.517578,3425000
2013-04-12,23850.000000,24150.000000,23850.000000,24000.000000,17459.769531,2119000
2013-04-15,23500.000000,24000.000000,23450.000000,23600.000000,17168.771484,2447000
2013-04-16,23500.000000,24400.000000,23400.000000,24400.000000,17750.763672,3596000
2013-04-17,24400.000000,25800.000000,24250.000000,25800.000000,18769.251953,3
2013-04-18,24600.000000,25450.000000,24500.000000,25350.000000,18441.880859,3351000
2013-04-19,25100.000000,25500.000000,25000.000000,25200.000000,18332.755859,2322500
2013-04-22,24800.000000,25100.000000,24400.000000,24500.000000,17823.513672,1700500
2013-04-23,24750.000000,25500.000000,24350.000000,25100.000000,18260.009766,3
2013-04-24,25300.000000,25550.000000,25100.000000,25550.000000,18587.376953,1453500
2013-04-25,25550.000000,25550.000000,24550.000000,25000.000000,18187.257813,2926000
2013-04-26,24950.000000,25550.000000,24950.000000,25150.000000,18296.382813,2010500
2013-04-29,25400.000000,25550.000000,25300.000000,25500.000000,18551.003906,1066500
2013-04-30,25300.000000,26450.000000,25300.000000,26400.000000,19205.742188,5221500
2013-05-01,26300.000000,27400.000000,26100.000000,26950.000000,19605.865234,2059000
2013-05-02,26800.000000,27050.000000,26350.000000,26500.000000,19278.492188,2170500
2013-05-03,26350.000000,26500.000000,24500.000000,26250.000000,19096.621094,5037000
2013-05-06,25750.000000,25750.000000,25100.000000,25250.000000,18369.132813,3358000
2013-05-07,25200.000000,25550.000000,25200.000000,25250.000000,18369.132813,1933000
2013-05-08,25000.000000,25500.000000,25000.000000,25450.000000,18514.626953,2165500
2013-05-10,25450.000000,25700.000000,25100.000000,25300.000000,18405.505859,3125500
2013-05-13,25600.000000,25600.000000,25100.000000,25200.000000,18332.755859,1794500
2013-05-14,25300.000000,25350.000000,25100.000000,25200.000000,18332.755859,2523500
2013-05-15,25300.000000,25700.000000,25300.000000,25650.000000,18660.126953,2485000
2013-05-16,25900.000000,25900.000000,25200.000000,25200.000000,18332.755859,2844000
2013-05-17,25100.000000,25450.000000,25050.000000,25250.000000,18369.132813,3099000
2013-05-20,25500.000000,25650.000000,25350.000000,25600.000000,18623.751953,1720500
2013-05-21,25700.000000,25700.000000,25300.000000,25450.000000,18514.626953,4228000
2013-05-22,25200.000000,25700.000000,25200.000000,25400.000000,18478.255859,3419500
2013-05-23,25500.000000,25550.000000,25250.000000,25300.000000,18405.505859,2788500
2013-05-24,25300.000000,25400.000000,25150.000000,25250.000000,18369.132813,3579500
2013-05-27,24500.000000,24850.000000,24100.000000,24150.000000,17568.892578,7788000
2013-05-28,24100.000000,24500.000000,24000.000000,24200.000000,17605.267578,3022000
2013-05-29,24450.000000,24600.000000,24050.000000,24450.000000,17787.138672,3537000
2013-05-30,24450.000000,24500.000000,23750.000000,24100.000000,17532.517578,5188000
2013-05-31,24100.000000,24400.000000,23750.000000,23750.000000,17277.894531,4944500
2013-06-03,23750.000000,23900.000000,22650.000000,22750.000000,16550.404297,6400000
2013-06-04,22750.000000,23900.000000,22600.000000,23900.000000,17387.017578,3703500
2013-06-05,23600.000000,23800.000000,22800.000000,23100.000000,16805.025391,5051500
2013-06-07,22650.000000,23000.000000,22000.000000,22300.000000,16223.034180,8955500
2013-06-10,22600.000000,22800.000000,22200.000000,22200.000000,16150.288086,5613500
2013-06-11,22750.000000,22800.000000,20450.000000,20600.000000,14986.297852,3
2013-06-12,20600.000000,22500.000000,20500.000000,21800.000000,15859.288086,3
2013-06-13,21500.000000,23100.000000,21300.000000,22800.000000,16586.779297,3
2013-06-14,23200.000000,24100.000000,23100.000000,23700.000000,17241.521484,7809000
2013-06-17,23500.000000,24000.000000,23500.000000,23900.000000,17387.017578,2156000
2013-06-18,24000.000000,24550.000000,23450.000000,23700.000000,17241.521484,7004500
2013-06-19,23100.000000,23600.000000,23100.000000,23300.000000,16950.523438,4206000
2013-06-20,23300.000000,23300.000000,22500.000000,22650.000000,16477.658203,4044000
2013-06-21,22100.000000,23250.000000,21550.000000,22400.000000,16626.101563,6507000
2013-06-24,22100.000000,22850.000000,21300.000000,21450.000000,15920.975586,2482000
2013-06-25,22300.000000,22500.000000,21300.000000,21600.000000,16032.314453,3178000
2013-06-26,21900.000000,23900.000000,21900.000000,23700.000000,17591.009766,3
2013-06-27,24000.000000,24100.000000,23000.000000,23000.000000,17071.443359,4581000
2013-06-28,23500.000000,24450.000000,23350.000000,24450.000000,18147.689453,3983000
2013-07-01,24400.000000,24400.000000,23600.000000,23600.000000,17516.787109,1296500
2013-07-02,23500.000000,23950.000000,22500.000000,22500.000000,16700.328125,3686000
2013-07-03,22400.000000,22850.000000,21850.000000,22200.000000,16477.656250,3296500
2013-07-04,22100.000000,22850.000000,22100.000000,22550.000000,16737.439453,1701000
2013-07-05,22600.000000,22950.000000,22350.000000,22550.000000,16737.439453,1354500
2013-07-08,22050.000000,22050.000000,21050.000000,21050.000000,15624.082031,3339000
2013-07-09,21100.000000,21450.000000,20600.000000,20850.000000,15475.636719,3771500
2013-07-10,21000.000000,21950.000000,20900.000000,21800.000000,16180.761719,2366000
2013-07-11,21950.000000,23500.000000,21950.000000,22950.000000,17034.332031,4325500
2013-07-12,23000.000000,23500.000000,22350.000000,23250.000000,17257.005859,2106000
2013-07-15,23450.000000,23450.000000,22000.000000,22600.000000,16774.550781,3494000
2013-07-16,22600.000000,22600.000000,21900.000000,21900.000000,16254.985352,4249500
2013-07-17,22200.000000,22600.000000,21850.000000,22350.000000,16588.992188,2121500
2013-07-18,22750.000000,22750.000000,22050.000000,22600.000000,16774.550781,3285000
2013-07-19,22100.000000,22250.000000,21900.000000,22200.000000,16477.656250,2658000
2013-07-22,22200.000000,22200.000000,21500.000000,21700.000000,16106.538086,2586500
2013-07-23,22000.000000,22450.000000,21850.000000,22300.000000,16551.878906,2307000
2013-07-24,22450.000000,22700.000000,21550.000000,22100.000000,16403.433594,2762500
2013-07-25,22000.000000,22000.000000,21750.000000,21900.000000,16254.985352,1759000
2013-07-26,21900.000000,21950.000000,21650.000000,21800.000000,16180.761719,572500
2013-07-29,21500.000000,21550.000000,21100.000000,21200.000000,15735.418945,2582000
2013-07-30,21100.000000,21500.000000,20900.000000,21000.000000,15586.973633,3749000
2013-07-31,21350.000000,21350.000000,20600.000000,20850.000000,15475.636719,4225500
2013-08-01,21200.000000,21500.000000,20850.000000,21300.000000,15809.643555,3426500
2013-08-02,21600.000000,22350.000000,21500.000000,22250.000000,16514.767578,4580500
2013-08-12,22250.000000,22450.000000,21500.000000,22000.000000,16329.208008,3057000
2013-08-13,22150.000000,22150.000000,21500.000000,21650.000000,16069.426758,2278000
2013-08-14,21300.000000,21800.000000,21300.000000,21500.000000,15958.089844,1390500
2013-08-15,21600.000000,21600.000000,21300.000000,21450.000000,15920.975586,1570500
2013-08-16,21250.000000,21350.000000,20700.000000,20850.000000,15475.636719,2688500
2013-08-19,20750.000000,20750.000000,19200.000000,19250.000000,14288.057617,6892500
2013-08-20,18900.000000,18900.000000,17350.000000,17950.000000,13323.149414,11520000
2013-08-21,17950.000000,19300.000000,17800.000000,19000.000000,14102.500000,10449500
2013-08-22,18800.000000,19150.000000,18550.000000,19100.000000,14176.720703,2610000
2013-08-23,19100.000000,19500.000000,18850.000000,19000.000000,14102.500000,4532000
2013-08-26,19000.000000,19050.000000,18650.000000,18750.000000,13916.938477,1862500
2013-08-27,18650.000000,18650.000000,17200.000000,17900.000000,13286.037109,5950000
2013-08-28,16500.000000,18600.000000,16500.000000,17750.000000,13174.700195,5223000
2013-08-29,17800.000000,18200.000000,17600.000000,18100.000000,13434.483398,3346500
2013-08-30,17800.000000,19900.000000,17750.000000,19700.000000,14622.063477,2711000
2013-09-02,18800.000000,19250.000000,18050.000000,18200.000000,13508.708984,2592500
2013-09-03,18200.000000,18900.000000,18100.000000,18700.000000,13879.826172,2934000
2013-09-04,18700.000000,18900.000000,18500.000000,18550.000000,13768.490234,1463000
2013-09-05,18700.000000,19100.000000,18450.000000,18700.000000,13879.826172,4819500
2013-09-06,19000.000000,19500.000000,18750.000000,19500.000000,14473.615234,1570000
2013-09-09,19950.000000,20350.000000,19950.000000,20250.000000,15030.292969,2953500
2013-09-10,20350.000000,20750.000000,19950.000000,20550.000000,15252.963867,4315000
2013-09-11,20550.000000,20750.000000,19300.000000,19950.000000,14807.623047,3803000
2013-09-12,19800.000000,19800.000000,19250.000000,19250.000000,14288.057617,1933500
2013-09-13,19250.000000,19350.000000,19000.000000,19100.000000,14176.720703,2338500
2013-09-16,19300.000000,20050.000000,19250.000000,20050.000000,14881.846680,3904000
2013-09-17,20050.000000,20050.000000,19250.000000,20050.000000,14881.846680,3488500
2013-09-18,19300.000000,20000.000000,19300.000000,19900.000000,14770.512695,2573500
2013-09-19,20250.000000,21900.000000,20250.000000,21500.000000,15958.089844,7898500
2013-09-20,21500.000000,21600.000000,20700.000000,20700.000000,15364.300781,3306500
2013-09-23,20400.000000,20700.000000,20400.000000,20700.000000,15364.300781,2719000
2013-09-24,20600.000000,20700.000000,19650.000000,20000.000000,14844.734375,4789000
2013-09-25,19350.000000,19600.000000,18950.000000,19100.000000,14176.720703,6469000
2013-09-26,19000.000000,19350.000000,18900.000000,19000.000000,14102.500000,5636500
2013-09-27,19050.000000,19200.000000,18750.000000,19000.000000,14102.500000,6859500
2013-09-30,18600.000000,18650.000000,18000.000000,18000.000000,13360.261719,4841500
2013-10-01,18000.000000,18650.000000,18000.000000,18450.000000,13694.268555,2100000
2013-10-02,18550.000000,19100.000000,18550.000000,19100.000000,14176.720703,4091500
2013-10-03,19500.000000,19500.000000,18950.000000,18950.000000,14065.388672,1923000
2013-10-04,18600.000000,18900.000000,18350.000000,18500.000000,13731.380859,3915000
2013-10-07,18300.000000,18750.000000,18300.000000,18700.000000,13879.826172,2021500
2013-10-08,18500.000000,19150.000000,18500.000000,18950.000000,14065.388672,2543000
2013-10-09,19000.000000,19500.000000,18900.000000,19350.000000,14362.282227,4802000
2013-10-10,19500.000000,19700.000000,19350.000000,19500.000000,14473.615234,3994500
2013-10-11,19800.000000,20000.000000,19550.000000,19900.000000,14770.512695,5198000
2013-10-16,19900.000000,19900.000000,19400.000000,19500.000000,14473.615234,3658000
2013-10-17,19800.000000,19950.000000,19250.000000,19250.000000,14288.057617,3214000
2013-10-18,19500.000000,19950.000000,19400.000000,19950.000000,14807.623047,1645000
2013-10-21,20000.000000,20250.000000,19850.000000,20100.000000,14918.959961,3140500
2013-10-22,19500.000000,19850.000000,19400.000000,19500.000000,14473.615234,2597500
2013-10-23,19750.000000,20100.000000,19750.000000,19900.000000,14770.512695,2842500
2013-10-24,19900.000000,20900.000000,19800.000000,20500.000000,15215.852539,3560000
2013-10-25,20000.000000,20650.000000,20000.000000,20500.000000,15215.852539,3171000
2013-10-28,20200.000000,20450.000000,19900.000000,19950.000000,14807.623047,1284000
2013-10-29,20000.000000,20250.000000,19800.000000,20050.000000,14881.846680,1067000
2013-10-30,20050.000000,21000.000000,20050.000000,21000.000000,15586.973633,1741000
2013-10-31,20550.000000,20950.000000,20550.000000,20900.000000,15512.749023,3999000
2013-11-01,20500.000000,21200.000000,20000.000000,20000.000000,14844.734375,3097500
2013-11-04,20100.000000,20800.000000,20100.000000,20250.000000,15030.292969,1166500
2013-11-06,20100.000000,20100.000000,19500.000000,19700.000000,14622.063477,3949000
2013-11-07,20100.000000,20350.000000,20000.000000,20000.000000,14844.734375,3741500
2013-11-08,20000.000000,20250.000000,19800.000000,20200.000000,14993.182617,2096000
2013-11-11,20050.000000,20350.000000,20000.000000,20050.000000,14881.846680,2517500
2013-11-12,20000.000000,20100.000000,19000.000000,19400.000000,14399.392578,5106000
2013-11-13,19500.000000,19500.000000,18700.000000,19050.000000,14139.609375,5818000
2013-11-14,19300.000000,19400.000000,18900.000000,19150.000000,14213.833984,3035500
2013-11-15,19150.000000,19350.000000,19000.000000,19000.000000,14102.500000,1848500
2013-11-18,19200.000000,19450.000000,19000.000000,19450.000000,14436.504883,1043500
2013-11-19,19200.000000,19350.000000,18950.000000,19350.000000,14362.282227,2632000
2013-11-20,19100.000000,19250.000000,18750.000000,19000.000000,14102.500000,3062000
2013-11-21,18800.000000,19200.000000,18750.000000,19200.000000,14250.945313,2160500
2013-11-22,19250.000000,19250.000000,18600.000000,18600.000000,13805.603516,2619500
2013-11-25,18600.000000,18750.000000,18250.000000,18250.000000,13545.821289,3529000
2013-11-26,18350.000000,18900.000000,18250.000000,18900.000000,14028.274414,3306500
2013-11-27,18600.000000,18950.000000,18500.000000,18900.000000,14028.274414,2930000
2013-11-28,18900.000000,19050.000000,18800.000000,18950.000000,14065.388672,1444000
2013-11-29,18950.000000,18950.000000,18750.000000,18850.000000,13991.162109,1010000
2013-12-02,18700.000000,19200.000000,18700.000000,19200.000000,14250.945313,1242500
2013-12-03,19100.000000,19100.000000,18800.000000,19100.000000,14176.720703,1112000
2013-12-04,18850.000000,18900.000000,18650.000000,18800.000000,13954.051758,3229500
2013-12-05,18700.000000,18800.000000,18500.000000,18650.000000,13842.714844,1378500
2013-12-06,18500.000000,18600.000000,18400.000000,18450.000000,13694.268555,1379000
2013-12-09,18500.000000,19050.000000,18500.000000,19000.000000,14102.500000,1293000
2013-12-10,19050.000000,19700.000000,19050.000000,19650.000000,14584.949219,3633000
2013-12-11,19650.000000,19650.000000,18900.000000,19400.000000,14399.392578,2173000
2013-12-12,19000.000000,19200.000000,18800.000000,18900.000000,14028.274414,2922500
2013-12-13,18750.000000,18950.000000,18600.000000,18900.000000,14028.274414,2077000
2013-12-16,18600.000000,18900.000000,18350.000000,18350.000000,13620.044922,1543500
2013-12-17,18300.000000,19250.000000,18300.000000,19250.000000,14288.057617,3081000
2013-12-18,19300.000000,19800.000000,19100.000000,19800.000000,14696.289063,2118000
2013-12-19,19900.000000,20050.000000,19750.000000,19900.000000,14770.512695,2740500
2013-12-20,19800.000000,19850.000000,19150.000000,19750.000000,14659.175781,2824500
2013-12-23,19750.000000,19900.000000,19300.000000,19700.000000,14622.063477,2269000
2013-12-24,19700.000000,19850.000000,19700.000000,19750.000000,14659.175781,576000
2013-12-27,20000.000000,20200.000000,19850.000000,19850.000000,14733.401367,1222500
2013-12-30,20200.000000,20200.000000,19850.000000,20000.000000,14844.734375,736000
2014-01-02,19900.000000,20400.000000,19900.000000,20350.000000,15104.516602,1306500
2014-01-03,20000.000000,20200.000000,19900.000000,20000.000000,14844.734375,2557500
2014-01-06,19975.000000,20350.000000,19825.000000,20325.000000,15085.961914,2239000
2014-01-07,20500.000000,20500.000000,20150.000000,20200.000000,14993.182617,1760000
2014-01-08,20250.000000,20450.000000,20125.000000,20200.000000,14993.182617,1776400
2014-01-09,20200.000000,20225.000000,19825.000000,20225.000000,15011.740234,2475100
2014-01-10,20225.000000,20975.000000,20000.000000,20875.000000,15494.192383,2548300
2014-01-13,21400.000000,22175.000000,21375.000000,21950.000000,16292.095703,9535700
2014-01-15,22050.000000,22500.000000,21850.000000,21950.000000,16292.095703,2999800
2014-01-16,22100.000000,22150.000000,21375.000000,21625.000000,16050.868164,1977300
2014-01-17,21600.000000,22100.000000,21400.000000,21900.000000,16254.985352,931800
2014-01-20,21600.000000,21750.000000,21400.000000,21625.000000,16050.868164,1099300
2014-01-21,21700.000000,21750.000000,21400.000000,21450.000000,15920.975586,1672400
2014-01-22,21200.000000,21600.000000,20500.000000,20825.000000,15457.080078,3439900
2014-01-23,20825.000000,21300.000000,20800.000000,21275.000000,15791.084961,3551700
2014-01-24,21300.000000,21750.000000,21275.000000,21300.000000,15809.643555,3478000
2014-01-27,20800.000000,20800.000000,19850.000000,20225.000000,15011.740234,4035100
2014-01-28,20000.000000,21300.000000,20000.000000,21250.000000,15772.529297,4081300
2014-01-29,20500.000000,22200.000000,20500.000000,21775.000000,16162.204102,4193400
2014-01-30,21675.000000,22400.000000,21075.000000,22400.000000,16626.101563,2160600
2014-02-03,21400.000000,21725.000000,21300.000000,21450.000000,15920.975586,2240800
2014-02-04,20900.000000,21250.000000,20800.000000,20900.000000,15512.749023,1603400
2014-02-05,21000.000000,21300.000000,21000.000000,21250.000000,15772.529297,2221000
2014-02-06,21425.000000,21425.000000,21175.000000,21225.000000,15753.976563,3696400
2014-02-07,21300.000000,21700.000000,21250.000000,21500.000000,15958.089844,2177300
2014-02-10,21675.000000,22075.000000,21675.000000,21725.000000,16125.091797,4188400
2014-02-11,21775.000000,22050.000000,21700.000000,22050.000000,16366.319336,3903800
2014-02-12,22050.000000,22450.000000,21850.000000,22400.000000,16626.101563,3604600
2014-02-13,21900.000000,22425.000000,21900.000000,22350.000000,16588.992188,1520300
2014-02-14,22500.000000,22500.000000,21700.000000,22200.000000,16477.656250,1264100
2014-02-17,22250.000000,22450.000000,22250.000000,22425.000000,16644.660156,2997200
2014-02-18,22350.000000,22475.000000,22350.000000,22450.000000,16663.214844,1516800
2014-02-19,22450.000000,22650.000000,22400.000000,22650.000000,16811.662109,2398000
2014-02-20,22475.000000,22650.000000,22125.000000,22650.000000,16811.662109,1327400
2014-02-21,22725.000000,22850.000000,22500.000000,22775.000000,16904.443359,1321800
2014-02-24,22650.000000,22775.000000,22250.000000,22250.000000,16514.767578,1546700
2014-02-25,22000.000000,22425.000000,21575.000000,21900.000000,16254.985352,1847400
2014-02-26,21600.000000,21650.000000,21175.000000,21175.000000,15716.862305,3438300
2014-02-27,21175.000000,21950.000000,21175.000000,21725.000000,16125.091797,1711800
2014-02-28,21750.000000,22450.000000,21250.000000,22450.000000,16663.214844,4409200
2014-03-03,22000.000000,22050.000000,21600.000000,22000.000000,16329.208008,1696200
2014-03-04,21700.000000,22000.000000,21700.000000,21800.000000,16180.761719,2088500
2014-03-05,21900.000000,22050.000000,21875.000000,21950.000000,16292.095703,1239100
2014-03-06,22100.000000,22150.000000,21950.000000,22050.000000,16366.319336,1115400
2014-03-07,22150.000000,22700.000000,22150.000000,22500.000000,16700.328125,2873400
2014-03-10,22100.000000,22950.000000,22100.000000,22800.000000,16922.998047,3798500
2014-03-11,22600.000000,22775.000000,22450.000000,22700.000000,16848.773438,2785600
2014-03-12,22600.000000,22600.000000,22175.000000,22200.000000,16477.656250,1455600
2014-03-13,22200.000000,22300.000000,21775.000000,22200.000000,16477.656250,2826100
2014-03-14,22200.000000,24400.000000,21550.000000,24000.000000,17813.681641,9773800
2014-03-17,24500.000000,27300.000000,24100.000000,24500.000000,18184.798828,10097400
2014-03-18,24800.000000,24875.000000,23550.000000,24000.000000,17813.681641,5794200
2014-03-19,24500.000000,24525.000000,23775.000000,24050.000000,17850.794922,3858100
2014-03-20,24050.000000,24050.000000,23000.000000,23150.000000,17182.781250,5169300
2014-03-21,23375.000000,23650.000000,23375.000000,23550.000000,17479.675781,3534200
2014-03-24,24000.000000,24325.000000,23550.000000,24200.000000,17962.128906,4279100
2014-03-25,24100.000000,24475.000000,23900.000000,24225.000000,17980.683594,1403600
2014-03-26,23850.000000,24500.000000,23725.000000,24200.000000,17962.128906,3391800
2014-03-27,24150.000000,24300.000000,23800.000000,23800.000000,17665.234375,2544400
2014-03-28,23700.000000,23850.000000,23350.000000,23375.000000,17349.781250,5132100
2014-04-01,23500.000000,23975.000000,23375.000000,23800.000000,17665.234375,10728100
2014-04-02,23900.000000,24000.000000,23775.000000,23900.000000,17739.457031,4171300
2014-04-03,23900.000000,24425.000000,23900.000000,24325.000000,18054.910156,7919000
2014-04-04,24325.000000,24475.000000,23875.000000,24150.000000,17925.015625,3626600
2014-04-07,24200.000000,24950.000000,24200.000000,24950.000000,18518.808594,5270100
2014-04-08,25000.000000,25125.000000,24550.000000,24950.000000,18518.808594,5224000
2014-04-09,24950.000000,24950.000000,24950.000000,24950.000000,18518.808594,0
2014-04-10,22500.000000,23700.000000,22450.000000,22725.000000,16867.328125,13739000
2014-04-11,22400.000000,22750.000000,22250.000000,22600.000000,16774.550781,6240400
2014-04-14,22500.000000,23100.000000,22500.000000,22950.000000,17034.332031,3389000
2014-04-15,23200.000000,23600.000000,23200.000000,23400.000000,17368.337891,3855400
2014-04-16,23500.000000,23500.000000,23350.000000,23425.000000,17386.896484,1596100
2014-04-17,23500.000000,23500.000000,23350.000000,23450.000000,17405.451172,2195700
2014-04-21,23450.000000,23550.000000,22950.000000,23000.000000,17071.443359,1779900
2014-04-22,23000.000000,23025.000000,22550.000000,22775.000000,16904.443359,2454600
2014-04-23,22525.000000,22875.000000,22400.000000,22600.000000,16774.550781,3458600
2014-04-24,22700.000000,22750.000000,22275.000000,22325.000000,16570.435547,1650300
2014-04-25,22425.000000,22650.000000,22375.000000,22600.000000,16774.550781,1814700
2014-04-28,22800.000000,22800.000000,22250.000000,22275.000000,16533.320313,2763800
2014-04-29,22300.000000,22550.000000,21675.000000,21875.000000,16236.429688,4040900
2014-04-30,22000.000000,22150.000000,21825.000000,21950.000000,16292.095703,5385000
